$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,004300364b34500b20393636
$VAR,SESSION_ID,a8deffa2e4a0a240eedc10fd
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-03-29T18:40:35.400Z,33.5974189,-117.2637452,3957.649,19.34,-39.04,-7.06,3.097,5.356,0.72,17
$GNSS,2024-03-29T18:40:35.600Z,33.5974535,-117.2638291,3959.042,19.18,-38.91,-6.99,3.094,5.353,0.68,17
$GNSS,2024-03-29T18:40:35.800Z,33.5974880,-117.2639132,3960.550,19.18,-38.91,-7.05,3.090,5.347,0.68,17
$GNSS,2024-03-29T18:40:36.000Z,33.5975228,-117.2639972,3961.930,19.38,-38.89,-6.83,3.085,5.342,0.71,17
$GNSS,2024-03-29T18:40:36.200Z,33.5975577,-117.2640813,3963.383,19.45,-38.88,-6.79,3.082,5.341,0.72,17
$GNSS,2024-03-29T18:40:36.400Z,33.5975927,-117.2641651,3964.814,19.47,-38.81,-6.87,3.080,5.340,0.69,17
$GNSS,2024-03-29T18:40:36.600Z,33.5976282,-117.2642487,3966.053,19.73,-38.77,-6.48,3.078,5.339,0.70,17
$GNSS,2024-03-29T18:40:36.800Z,33.5976637,-117.2643319,3967.376,19.63,-38.64,-6.64,3.076,5.337,0.70,17
$GNSS,2024-03-29T18:40:37.000Z,33.5976995,-117.2644147,3968.772,19.90,-38.38,-6.89,3.074,5.334,0.69,17
$GNSS,2024-03-29T18:40:37.200Z,33.5977354,-117.2644972,3970.120,19.83,-38.43,-6.95,3.073,5.330,0.69,17
$GNSS,2024-03-29T18:40:37.400Z,33.5977707,-117.2645803,3971.653,19.80,-38.34,-6.71,3.069,5.320,0.71,17
$GNSS,2024-03-29T18:40:37.600Z,33.5978062,-117.2646633,3973.230,19.78,-38.23,-6.82,3.064,5.309,0.67,17
$GNSS,2024-03-29T18:40:37.800Z,33.5978416,-117.2647453,3974.506,19.44,-38.19,-6.79,3.062,5.297,0.62,17
$GNSS,2024-03-29T18:40:38.000Z,33.5978771,-117.2648271,3975.753,19.65,-38.18,-6.85,3.058,5.280,0.64,17
$GNSS,2024-03-29T18:40:38.200Z,33.5979122,-117.2649087,3977.043,19.31,-37.87,-6.75,3.059,5.265,0.78,17
$GNSS,2024-03-29T18:40:38.400Z,33.5979480,-117.2649903,3978.311,19.95,-38.16,-6.82,3.064,5.268,0.81,17
$GNSS,2024-03-29T18:40:38.600Z,33.5979843,-117.2650719,3979.593,20.07,-37.98,-6.93,3.071,5.275,0.89,17
$GNSS,2024-03-29T18:40:38.800Z,33.5980208,-117.2651531,3980.808,20.19,-38.02,-7.08,3.079,5.281,0.83,17
$GNSS,2024-03-29T18:40:39.000Z,33.5980569,-117.2652344,3982.200,19.87,-37.72,-7.19,3.089,5.293,0.98,17
$GNSS,2024-03-29T18:40:39.200Z,33.5980924,-117.2653155,3983.562,19.77,-37.66,-6.85,3.100,5.306,0.96,17
$GNSS,2024-03-29T18:40:39.400Z,33.5981278,-117.2653967,3984.956,19.67,-37.74,-6.90,3.110,5.318,0.99,17
$GNSS,2024-03-29T18:40:39.600Z,33.5981633,-117.2654781,3986.237,19.68,-37.96,-6.88,3.120,5.333,0.92,17
$GNSS,2024-03-29T18:40:39.800Z,33.5981986,-117.2655593,3987.479,19.52,-37.69,-6.58,3.128,5.349,0.87,17
$GNSS,2024-03-29T18:40:40.000Z,33.5982341,-117.2656398,3988.575,19.60,-37.55,-6.48,3.134,5.363,0.79,17
$GNSS,2024-03-29T18:40:40.200Z,33.5982700,-117.2657211,3989.824,20.02,-37.95,-6.45,3.139,5.380,0.79,17
$GNSS,2024-03-29T18:40:40.400Z,33.5983056,-117.2658029,3991.198,19.74,-37.65,-6.28,3.143,5.394,0.81,17
$GNSS,2024-03-29T18:40:40.600Z,33.5983407,-117.2658842,3992.575,19.38,-37.65,-6.56,3.147,5.407,0.78,17
$GNSS,2024-03-29T18:40:40.800Z,33.5983760,-117.2659654,3993.915,19.74,-37.83,-6.73,3.151,5.420,0.82,17
$GNSS,2024-03-29T18:40:41.000Z,33.5984113,-117.2660464,3995.178,19.53,-37.48,-6.56,3.155,5.433,0.75,17
$GNSS,2024-03-29T18:40:41.200Z,33.5984463,-117.2661266,3996.445,19.46,-37.20,-6.49,3.159,5.446,0.74,17
$GNSS,2024-03-29T18:40:41.400Z,33.5984811,-117.2662070,3997.765,19.44,-37.37,-6.36,3.161,5.457,0.75,17
$GNSS,2024-03-29T18:40:41.600Z,33.5985157,-117.2662878,3999.068,19.13,-37.42,-6.20,3.161,5.463,0.72,17
$GNSS,2024-03-29T18:40:41.800Z,33.5985507,-117.2663693,4000.486,19.59,-37.60,-6.19,3.162,5.467,0.71,17
$GNSS,2024-03-29T18:40:42.000Z,33.5985857,-117.2664509,4001.836,19.39,-37.73,-6.13,3.162,5.471,0.72,17
$GNSS,2024-03-29T18:40:42.200Z,33.5986207,-117.2665318,4002.990,19.35,-37.48,-5.98,3.162,5.476,0.72,17
$GNSS,2024-03-29T18:40:42.400Z,33.5986557,-117.2666122,4004.193,19.33,-37.25,-6.10,3.160,5.478,0.70,17
$GNSS,2024-03-29T18:40:42.600Z,33.5986904,-117.2666927,4005.443,19.00,-37.21,-6.03,3.153,5.471,0.60,17
$GNSS,2024-03-29T18:40:42.800Z,33.5987247,-117.2667733,4006.669,18.90,-37.30,-5.85,3.145,5.464,0.61,17
$GNSS,2024-03-29T18:40:43.000Z,33.5987590,-117.2668538,4007.825,18.92,-37.31,-5.69,3.136,5.455,0.59,17
$GNSS,2024-03-29T18:40:43.200Z,33.5987928,-117.2669342,4009.000,18.56,-37.28,-5.57,3.130,5.450,0.64,17
$GNSS,2024-03-29T18:40:43.400Z,33.5988266,-117.2670146,4010.162,18.75,-37.24,-5.68,3.126,5.445,0.65,17
$GNSS,2024-03-29T18:40:43.600Z,33.5988605,-117.2670955,4011.492,18.85,-37.31,-5.55,3.123,5.444,0.65,17
$GNSS,2024-03-29T18:40:43.800Z,33.5988944,-117.2671767,4012.914,18.79,-37.36,-5.78,3.122,5.445,0.67,17
$GNSS,2024-03-29T18:40:44.000Z,33.5989280,-117.2672574,4014.280,18.58,-37.18,-6.01,3.122,5.447,0.69,17
$GNSS,2024-03-29T18:40:44.200Z,33.5989615,-117.2673379,4015.540,18.53,-37.31,-6.19,3.124,5.450,0.70,17
$GNSS,2024-03-29T18:40:44.400Z,33.5989947,-117.2674188,4016.918,18.35,-37.29,-6.10,3.126,5.450,0.69,17
$GNSS,2024-03-29T18:40:44.600Z,33.5990282,-117.2674994,4018.118,18.59,-37.40,-6.00,3.127,5.450,0.71,17
$GNSS,2024-03-29T18:40:44.800Z,33.5990618,-117.2675797,4019.262,18.54,-37.30,-6.21,3.129,5.454,0.72,17
$GNSS,2024-03-29T18:40:45.000Z,33.5990951,-117.2676596,4020.412,18.38,-37.07,-6.38,3.132,5.457,0.73,17
$GNSS,2024-03-29T18:40:45.200Z,33.5991287,-117.2677395,4021.530,18.55,-37.27,-6.22,3.134,5.461,0.78,17
$GNSS,2024-03-29T18:40:45.400Z,33.5991620,-117.2678193,4022.778,18.34,-36.91,-6.45,3.140,5.469,0.91,17
$GNSS,2024-03-29T18:40:45.600Z,33.5991955,-117.2678992,4023.971,18.51,-37.14,-6.28,3.148,5.477,0.91,17
$GNSS,2024-03-29T18:40:45.800Z,33.5992291,-117.2679793,4025.152,18.52,-37.15,-6.04,3.154,5.481,0.85,17
$GNSS,2024-03-29T18:40:46.000Z,33.5992628,-117.2680591,4026.258,18.59,-37.10,-6.01,3.157,5.482,0.75,17
$GNSS,2024-03-29T18:40:46.200Z,33.5992965,-117.2681390,4027.433,18.63,-36.97,-5.88,3.157,5.481,0.72,17
$GNSS,2024-03-29T18:40:46.400Z,33.5993296,-117.2682193,4028.798,18.28,-37.05,-6.03,3.155,5.476,0.68,17
$GNSS,2024-03-29T18:40:46.600Z,33.5993628,-117.2682991,4030.035,18.40,-36.85,-6.07,3.152,5.471,0.64,17
$GNSS,2024-03-29T18:40:46.800Z,33.5993953,-117.2683784,4031.312,17.95,-36.71,-6.32,3.152,5.471,0.67,17
$GNSS,2024-03-29T18:40:47.000Z,33.5994277,-117.2684578,4032.557,17.90,-36.79,-6.13,3.154,5.476,0.71,17
$GNSS,2024-03-29T18:40:47.200Z,33.5994599,-117.2685368,4033.748,17.72,-36.53,-6.13,3.161,5.486,1.06,17
$GNSS,2024-03-29T18:40:47.400Z,33.5994925,-117.2686153,4034.872,17.99,-36.52,-6.23,3.173,5.496,1.05,17
$GNSS,2024-03-29T18:40:47.600Z,33.5995255,-117.2686940,4035.929,18.09,-36.53,-5.94,3.182,5.500,0.97,17
$GNSS,2024-03-29T18:40:47.800Z,33.5995582,-117.2687734,4037.094,17.95,-36.84,-5.72,3.186,5.498,0.86,17
$GNSS,2024-03-29T18:40:48.000Z,33.5995912,-117.2688528,4038.301,18.24,-36.55,-5.77,3.187,5.499,0.77,17
$GNSS,2024-03-29T18:40:48.200Z,33.5996242,-117.2689324,4039.697,18.09,-36.62,-5.93,3.185,5.500,0.71,17
$GNSS,2024-03-29T18:40:48.400Z,33.5996572,-117.2690118,4041.005,18.34,-36.74,-6.21,3.186,5.504,0.72,17
$GNSS,2024-03-29T18:40:48.600Z,33.5996903,-117.2690908,4042.196,18.27,-36.50,-6.08,3.188,5.509,0.69,17
$GNSS,2024-03-29T18:40:48.800Z,33.5997230,-117.2691691,4043.458,18.02,-36.21,-6.49,3.191,5.515,0.69,17
$GNSS,2024-03-29T18:40:49.000Z,33.5997557,-117.2692477,4044.850,18.07,-36.31,-6.40,3.193,5.515,0.64,17
$GNSS,2024-03-29T18:40:49.200Z,33.5997887,-117.2693265,4046.126,18.38,-36.82,-6.52,3.200,5.523,0.82,17
$GNSS,2024-03-29T18:40:49.400Z,33.5998220,-117.2694055,4047.680,18.57,-36.13,-6.70,3.207,5.530,0.80,17
$GNSS,2024-03-29T18:40:49.600Z,33.5998552,-117.2694837,4049.150,18.33,-36.14,-6.69,3.217,5.542,0.81,17
$GNSS,2024-03-29T18:40:49.800Z,33.5998888,-117.2695616,4050.683,18.74,-35.86,-6.99,3.226,5.549,0.82,17
$GNSS,2024-03-29T18:40:50.000Z,33.5999219,-117.2696389,4052.086,18.16,-35.84,-7.00,3.234,5.560,0.82,17
$GNSS,2024-03-29T18:40:50.200Z,33.5999549,-117.2697161,4053.515,18.28,-35.81,-7.00,3.245,5.575,0.96,17
$GNSS,2024-03-29T18:40:50.400Z,33.5999877,-117.2697934,4054.847,18.08,-35.94,-6.93,3.259,5.591,1.00,17
$GNSS,2024-03-29T18:40:50.600Z,33.6000207,-117.2698713,4056.182,18.20,-36.21,-6.75,3.274,5.606,1.05,17
$GNSS,2024-03-29T18:40:50.800Z,33.6000540,-117.2699492,4057.780,18.59,-35.76,-6.87,3.288,5.621,1.05,17
$GNSS,2024-03-29T18:40:51.000Z,33.6000874,-117.2700263,4059.414,18.52,-35.57,-7.19,3.300,5.636,1.01,17
$GNSS,2024-03-29T18:40:51.200Z,33.6001214,-117.2701035,4060.765,18.84,-35.89,-6.86,3.313,5.654,1.16,17
$GNSS,2024-03-29T18:40:51.400Z,33.6001560,-117.2701813,4062.195,19.24,-35.90,-6.62,3.328,5.672,1.17,17
$GNSS,2024-03-29T18:40:51.600Z,33.6001899,-117.2702590,4063.532,18.63,-36.13,-6.41,3.344,5.690,1.18,17
$GNSS,2024-03-29T18:40:51.800Z,33.6002239,-117.2703368,4064.921,18.93,-35.97,-6.65,3.359,5.704,1.16,17
$GNSS,2024-03-29T18:40:52.000Z,33.6002576,-117.2704132,4066.066,18.61,-35.48,-6.34,3.374,5.716,1.19,17
$GNSS,2024-03-29T18:40:52.200Z,33.6002920,-117.2704897,4067.281,19.17,-35.43,-6.18,3.388,5.725,1.17,17
$GNSS,2024-03-29T18:40:52.400Z,33.6003272,-117.2705663,4068.488,19.52,-35.53,-5.99,3.401,5.731,1.08,16
$GNSS,2024-03-29T18:40:52.600Z,33.6003627,-117.2706430,4069.694,19.62,-35.50,-5.94,3.411,5.736,1.05,16
$GNSS,2024-03-29T18:40:52.800Z,33.6003988,-117.2707195,4070.896,20.08,-35.41,-6.08,3.420,5.738,1.00,16
$GNSS,2024-03-29T18:40:53.000Z,33.6004353,-117.2707957,4072.041,20.15,-35.33,-5.74,3.429,5.742,0.99,16
$GNSS,2024-03-29T18:40:53.200Z,33.6004715,-117.2708721,4073.213,20.04,-35.44,-5.76,3.435,5.741,0.96,16
$GNSS,2024-03-29T18:40:53.400Z,33.6005075,-117.2709478,4074.204,19.94,-35.12,-5.69,3.441,5.739,0.95,16
$GNSS,2024-03-29T18:40:53.600Z,33.6005441,-117.2710238,4075.258,20.21,-35.29,-5.69,3.446,5.737,0.91,16
$GNSS,2024-03-29T18:40:53.800Z,33.6005810,-117.2710997,4076.395,20.48,-35.11,-5.83,3.450,5.736,0.89,17
$GNSS,2024-03-29T18:40:54.000Z,33.6006188,-117.2711755,4077.435,20.87,-35.17,-5.56,3.450,5.731,0.84,17
$GNSS,2024-03-29T18:40:54.200Z,33.6006569,-117.2712518,4078.672,21.10,-35.20,-5.61,3.450,5.727,0.81,16
$GNSS,2024-03-29T18:40:54.400Z,33.6006955,-117.2713277,4079.751,21.30,-35.15,-5.63,3.448,5.722,0.81,16
$GNSS,2024-03-29T18:40:54.600Z,33.6007343,-117.2714030,4080.670,21.38,-34.98,-5.40,3.445,5.710,0.79,16
$GNSS,2024-03-29T18:40:54.800Z,33.6007738,-117.2714774,4081.573,21.80,-34.70,-5.82,3.438,5.681,0.74,16
$GNSS,2024-03-29T18:40:55.000Z,33.6008138,-117.2715521,4082.583,22.09,-34.76,-5.72,3.431,5.657,0.76,16
$GNSS,2024-03-29T18:40:55.200Z,33.6008541,-117.2716267,4083.466,22.21,-34.84,-5.57,3.426,5.637,0.77,16
$GNSS,2024-03-29T18:40:55.400Z,33.6008946,-117.2717014,4084.340,22.42,-34.81,-5.37,3.422,5.622,0.85,16
$GNSS,2024-03-29T18:40:55.600Z,33.6009353,-117.2717759,4085.252,22.44,-34.64,-5.33,3.419,5.606,0.84,16
$GNSS,2024-03-29T18:40:55.800Z,33.6009758,-117.2718503,4086.187,22.36,-34.60,-5.23,3.419,5.600,0.88,15
$GNSS,2024-03-29T18:40:56.000Z,33.6010164,-117.2719254,4087.263,22.37,-34.75,-5.11,3.420,5.594,0.90,15
$GNSS,2024-03-29T18:40:56.200Z,33.6010573,-117.2719998,4088.100,22.71,-34.67,-5.01,3.423,5.591,0.93,15
$GNSS,2024-03-29T18:40:56.400Z,33.6010988,-117.2720753,4089.130,22.99,-35.06,-4.99,3.430,5.590,1.07,15
$GNSS,2024-03-29T18:40:56.600Z,33.6011404,-117.2721508,4090.211,22.98,-34.84,-5.01,3.440,5.590,1.12,14
$GNSS,2024-03-29T18:40:56.800Z,33.6011821,-117.2722263,4091.330,23.10,-34.89,-5.14,3.450,5.592,1.12,14
$GNSS,2024-03-29T18:40:57.000Z,33.6012235,-117.2723021,4092.485,22.77,-34.92,-4.90,3.456,5.592,1.08,16
$GNSS,2024-03-29T18:40:57.200Z,33.6012645,-117.2723774,4093.500,22.62,-34.67,-4.71,3.456,5.587,0.98,16
$GNSS,2024-03-29T18:40:57.400Z,33.6013062,-117.2724518,4094.397,23.03,-34.59,-4.95,3.452,5.581,0.91,16
$GNSS,2024-03-29T18:40:57.600Z,33.6013481,-117.2725269,4095.489,23.05,-34.65,-5.01,3.443,5.573,0.77,16
$GNSS,2024-03-29T18:40:57.800Z,33.6013899,-117.2726014,4096.508,22.98,-34.61,-5.05,3.428,5.559,0.66,17
$GNSS,2024-03-29T18:40:58.000Z,33.6014318,-117.2726759,4097.474,23.08,-34.68,-5.03,3.414,5.546,0.68,17
$GNSS,2024-03-29T18:40:58.200Z,33.6014738,-117.2727504,4098.445,23.19,-34.77,-5.14,3.401,5.535,0.71,17
$GNSS,2024-03-29T18:40:58.400Z,33.6015160,-117.2728255,4099.467,23.37,-34.83,-5.08,3.389,5.526,0.74,17
$GNSS,2024-03-29T18:40:58.600Z,33.6015585,-117.2729008,4100.541,23.60,-34.81,-4.88,3.382,5.520,0.87,17
$GNSS,2024-03-29T18:40:58.800Z,33.6016009,-117.2729760,4101.550,23.36,-35.08,-5.34,3.380,5.522,0.92,17
$GNSS,2024-03-29T18:40:59.000Z,33.6016435,-117.2730514,4102.643,23.54,-34.87,-5.42,3.382,5.529,0.99,17
$GNSS,2024-03-29T18:40:59.200Z,33.6016860,-117.2731270,4103.901,23.54,-34.93,-5.53,3.389,5.543,0.99,17
$GNSS,2024-03-29T18:40:59.400Z,33.6017285,-117.2732025,4105.146,23.49,-34.96,-5.81,3.398,5.560,0.92,17
$GNSS,2024-03-29T18:40:59.600Z,33.6017711,-117.2732773,4106.213,23.51,-34.74,-5.68,3.409,5.577,0.94,17
$GNSS,2024-03-29T18:40:59.800Z,33.6018128,-117.2733526,4107.381,22.97,-34.92,-5.62,3.417,5.591,0.78,16
$GNSS,2024-03-29T18:41:00.000Z,33.6018547,-117.2734278,4108.548,23.15,-34.74,-5.63,3.425,5.603,0.93,16
$GNSS,2024-03-29T18:41:00.200Z,33.6018970,-117.2735023,4109.535,23.34,-34.62,-5.54,3.433,5.614,0.93,16
$GNSS,2024-03-29T18:41:00.400Z,33.6019391,-117.2735765,4110.429,23.18,-34.63,-5.12,3.439,5.621,0.91,17
$GNSS,2024-03-29T18:41:00.600Z,33.6019816,-117.2736505,4111.202,23.35,-34.58,-4.73,3.443,5.625,0.86,17
$GNSS,2024-03-29T18:41:00.800Z,33.6020245,-117.2737245,4111.958,23.82,-34.66,-4.64,3.445,5.627,0.82,17
$GNSS,2024-03-29T18:41:01.000Z,33.6020676,-117.2737985,4112.662,23.79,-34.67,-4.51,3.445,5.626,0.80,17
$GNSS,2024-03-29T18:41:01.200Z,33.6021101,-117.2738730,4113.525,23.50,-34.72,-4.46,3.445,5.626,0.80,17
$GNSS,2024-03-29T18:41:01.400Z,33.6021528,-117.2739475,4114.343,23.70,-34.67,-4.43,3.445,5.624,0.80,17
$GNSS,2024-03-29T18:41:01.600Z,33.6021956,-117.2740219,4115.221,23.74,-34.61,-4.52,3.446,5.624,0.80,17
$GNSS,2024-03-29T18:41:01.800Z,33.6022382,-117.2740960,4116.062,23.56,-34.51,-4.44,3.445,5.623,0.72,17
$GNSS,2024-03-29T18:41:02.000Z,33.6022807,-117.2741704,4116.894,23.53,-34.60,-4.32,3.443,5.624,0.72,17
$GNSS,2024-03-29T18:41:02.200Z,33.6023230,-117.2742449,4117.780,23.50,-34.63,-4.27,3.442,5.628,0.71,16
$GNSS,2024-03-29T18:41:02.400Z,33.6023649,-117.2743200,4118.811,23.27,-34.77,-4.28,3.440,5.634,0.71,16
$GNSS,2024-03-29T18:41:02.600Z,33.6024068,-117.2743957,4119.962,23.32,-34.83,-4.40,3.438,5.639,0.85,16
$GNSS,2024-03-29T18:41:02.800Z,33.6024491,-117.2744712,4120.994,23.51,-34.94,-4.57,3.438,5.646,0.87,16
$GNSS,2024-03-29T18:41:03.000Z,33.6024913,-117.2745464,4121.943,23.41,-34.90,-4.57,3.439,5.653,0.87,16
$GNSS,2024-03-29T18:41:03.200Z,33.6025337,-117.2746220,4122.963,23.54,-35.17,-4.76,3.441,5.660,0.89,16
$GNSS,2024-03-29T18:41:03.400Z,33.6025757,-117.2746980,4124.101,23.34,-35.08,-5.02,3.444,5.669,0.89,16
$GNSS,2024-03-29T18:41:03.600Z,33.6026174,-117.2747738,4125.156,23.21,-35.11,-4.93,3.445,5.677,0.87,16
$GNSS,2024-03-29T18:41:03.800Z,33.6026587,-117.2748493,4126.201,22.84,-35.00,-4.95,3.447,5.688,0.89,16
$GNSS,2024-03-29T18:41:04.000Z,33.6026996,-117.2749247,4127.294,22.82,-34.75,-4.81,3.451,5.703,0.91,16
$GNSS,2024-03-29T18:41:04.200Z,33.6027397,-117.2749989,4128.149,22.03,-34.57,-4.66,3.455,5.718,0.91,17
$GNSS,2024-03-29T18:41:04.400Z,33.6027801,-117.2750728,4129.041,22.45,-34.54,-5.04,3.459,5.738,0.98,18
$GNSS,2024-03-29T18:41:04.600Z,33.6028207,-117.2751472,4130.050,22.58,-34.71,-5.09,3.465,5.756,0.98,18
$GNSS,2024-03-29T18:41:04.800Z,33.6028610,-117.2752223,4131.215,22.40,-34.85,-5.32,3.470,5.772,0.95,18
$GNSS,2024-03-29T18:41:05.000Z,33.6029014,-117.2752977,4132.421,22.52,-35.00,-5.38,3.475,5.787,0.95,18
$GNSS,2024-03-29T18:41:05.200Z,33.6029419,-117.2753734,4133.535,22.50,-35.08,-5.32,3.479,5.808,0.97,18
$GNSS,2024-03-29T18:41:05.400Z,33.6029827,-117.2754482,4134.409,22.58,-35.11,-5.37,3.484,5.832,0.97,18
$GNSS,2024-03-29T18:41:05.600Z,33.6030228,-117.2755235,4135.312,22.13,-35.08,-5.05,3.489,5.853,0.97,18
$GNSS,2024-03-29T18:41:05.800Z,33.6030621,-117.2755991,4136.399,21.71,-35.22,-5.31,3.493,5.868,0.93,18
$GNSS,2024-03-29T18:41:06.000Z,33.6031018,-117.2756736,4137.390,22.07,-34.55,-5.39,3.497,5.883,0.94,18
$GNSS,2024-03-29T18:41:06.200Z,33.6031419,-117.2757483,4138.311,22.23,-34.79,-4.89,3.499,5.898,0.95,18
$GNSS,2024-03-29T18:41:06.400Z,33.6031818,-117.2758241,4139.483,22.20,-34.98,-4.87,3.498,5.911,0.91,18
$GNSS,2024-03-29T18:41:06.600Z,33.6032214,-117.2758995,4140.446,21.95,-34.92,-4.63,3.496,5.920,0.85,18
$GNSS,2024-03-29T18:41:06.800Z,33.6032608,-117.2759751,4141.535,21.84,-34.94,-4.73,3.490,5.923,0.79,18
$GNSS,2024-03-29T18:41:07.000Z,33.6033003,-117.2760506,4142.659,21.85,-34.87,-5.09,3.482,5.923,0.75,18
$GNSS,2024-03-29T18:41:07.200Z,33.6033395,-117.2761261,4143.624,21.81,-35.15,-4.80,3.473,5.923,0.76,18
$GNSS,2024-03-29T18:41:07.400Z,33.6033784,-117.2762024,4144.831,21.54,-35.06,-4.94,3.464,5.923,0.73,18
$GNSS,2024-03-29T18:41:07.600Z,33.6034172,-117.2762785,4146.069,21.56,-35.08,-5.10,3.456,5.922,0.73,18
$GNSS,2024-03-29T18:41:07.800Z,33.6034563,-117.2763536,4147.011,21.70,-35.02,-5.33,3.446,5.920,0.73,18
$GNSS,2024-03-29T18:41:08.000Z,33.6034953,-117.2764287,4147.911,21.62,-35.05,-5.25,3.436,5.913,0.70,18
$GNSS,2024-03-29T18:41:08.200Z,33.6035340,-117.2765049,4149.229,21.54,-35.01,-5.50,3.426,5.906,0.70,18
$GNSS,2024-03-29T18:41:08.400Z,33.6035727,-117.2765803,4150.294,21.55,-35.01,-5.40,3.416,5.895,0.70,18
$GNSS,2024-03-29T18:41:08.600Z,33.6036119,-117.2766547,4151.163,21.73,-34.71,-5.61,3.406,5.885,0.71,18
$GNSS,2024-03-29T18:41:08.800Z,33.6036510,-117.2767290,4152.084,21.59,-34.68,-5.54,3.399,5.878,0.79,18
$GNSS,2024-03-29T18:41:09.000Z,33.6036901,-117.2768040,4153.140,21.77,-34.92,-5.32,3.395,5.875,0.80,18
$GNSS,2024-03-29T18:41:09.200Z,33.6037293,-117.2768792,4154.192,21.79,-34.90,-5.34,3.395,5.879,0.90,18
$GNSS,2024-03-29T18:41:09.400Z,33.6037688,-117.2769541,4155.111,21.80,-34.90,-5.32,3.396,5.883,0.90,17
$GNSS,2024-03-29T18:41:09.600Z,33.6038082,-117.2770295,4156.175,21.89,-34.92,-5.29,3.399,5.889,0.89,17
$GNSS,2024-03-29T18:41:09.800Z,33.6038474,-117.2771045,4157.198,21.68,-34.77,-5.30,3.400,5.892,0.86,17
$GNSS,2024-03-29T18:41:10.000Z,33.6038862,-117.2771801,4158.289,21.37,-35.06,-5.06,3.399,5.895,0.85,17
$GNSS,2024-03-29T18:41:10.200Z,33.6039249,-117.2772557,4159.355,21.52,-34.93,-4.94,3.397,5.897,0.80,17
$GNSS,2024-03-29T18:41:10.400Z,33.6039639,-117.2773309,4160.284,21.55,-34.89,-4.82,3.395,5.900,0.78,17
$GNSS,2024-03-29T18:41:10.600Z,33.6040022,-117.2774063,4161.403,21.20,-34.83,-4.91,3.391,5.899,0.73,17
$GNSS,2024-03-29T18:41:10.800Z,33.6040406,-117.2774815,4162.500,21.31,-34.76,-5.10,3.385,5.895,0.66,17
$GNSS,2024-03-29T18:41:11.000Z,33.6040789,-117.2775565,4163.569,21.30,-34.74,-5.00,3.378,5.891,0.67,17
$GNSS,2024-03-29T18:41:11.200Z,33.6041175,-117.2776314,4164.648,21.43,-34.75,-5.16,3.371,5.887,0.66,17
$GNSS,2024-03-29T18:41:11.400Z,33.6041563,-117.2777062,4165.680,21.37,-34.72,-5.29,3.362,5.881,0.63,17
$GNSS,2024-03-29T18:41:11.600Z,33.6041950,-117.2777807,4166.639,21.53,-34.69,-5.16,3.354,5.877,0.63,17
$GNSS,2024-03-29T18:41:11.800Z,33.6042338,-117.2778552,4167.610,21.44,-34.81,-5.16,3.346,5.871,0.63,17
$GNSS,2024-03-29T18:41:12.000Z,33.6042724,-117.2779301,4168.565,21.32,-34.76,-4.92,3.339,5.872,0.66,17
$GNSS,2024-03-29T18:41:12.200Z,33.6043109,-117.2780047,4169.565,21.35,-34.64,-5.06,3.333,5.875,0.67,17
$GNSS,2024-03-29T18:41:12.400Z,33.6043490,-117.2780800,4170.834,21.16,-34.68,-5.16,3.327,5.879,0.67,17
$GNSS,2024-03-29T18:41:12.600Z,33.6043873,-117.2781556,4172.123,21.29,-34.75,-5.32,3.320,5.881,0.67,17
$GNSS,2024-03-29T18:41:12.800Z,33.6044258,-117.2782310,4173.348,21.26,-34.73,-5.39,3.314,5.883,0.67,17
$GNSS,2024-03-29T18:41:13.000Z,33.6044645,-117.2783051,4174.336,21.45,-34.51,-5.58,3.309,5.887,0.70,17
$GNSS,2024-03-29T18:41:13.200Z,33.6045032,-117.2783794,4175.528,21.47,-34.41,-5.62,3.304,5.887,0.70,17
$GNSS,2024-03-29T18:41:13.400Z,33.6045423,-117.2784539,4176.675,21.79,-34.52,-5.52,3.300,5.889,0.71,17
$GNSS,2024-03-29T18:41:13.600Z,33.6045813,-117.2785291,4177.996,21.62,-34.54,-5.42,3.296,5.892,0.71,17
$GNSS,2024-03-29T18:41:13.800Z,33.6046204,-117.2786039,4179.180,21.71,-34.56,-5.43,3.292,5.893,0.71,17
$GNSS,2024-03-29T18:41:14.000Z,33.6046595,-117.2786781,4180.320,21.71,-34.25,-5.60,3.288,5.893,0.70,17
$GNSS,2024-03-29T18:41:14.200Z,33.6046986,-117.2787521,4181.479,21.67,-34.34,-5.64,3.283,5.889,0.69,17
$GNSS,2024-03-29T18:41:14.400Z,33.6047379,-117.2788254,4182.414,21.85,-34.14,-5.43,3.279,5.885,0.71,17
$GNSS,2024-03-29T18:41:14.600Z,33.6047774,-117.2788988,4183.438,21.87,-34.02,-5.36,3.272,5.875,0.64,17
$GNSS,2024-03-29T18:41:14.800Z,33.6048171,-117.2789726,4184.675,22.15,-34.09,-5.36,3.267,5.870,0.70,17
$GNSS,2024-03-29T18:41:15.000Z,33.6048566,-117.2790463,4185.958,21.97,-33.87,-5.36,3.262,5.866,0.71,18
$GNSS,2024-03-29T18:41:15.200Z,33.6048963,-117.2791197,4187.188,22.16,-33.94,-5.28,3.257,5.859,0.70,18
